1458000,1487000,1455000,1470000,179491,264680,2,13000,76,1453800,1406600,1363983.333,1280150,1,1,1,1,1,1,1474000,1474000,1496500,1400000,1400000,403234.632,2409965.368,1.72E-05,-6.98E+07,2.000459549,2.000463398,101.1143211,104.5073226,107.7725779,114.8302933,-1.64E-05,1453960,1482321.6,1515404.672,0.001446371,0.001584418,0.823045267
1470000,1500000,1460000,1497000,273223,407500,2,27000,167,1469000,1414250,1367716.667,1282541.667,1,1,1,1,1,1,1497000,1497000,1496500,1400000,1400000,410884.632,2417615.368,1.72E-05,-6.98E+07,2.000495276,2.000499423,101.9060585,105.8511579,109.4524938,116.7213541,-1.64E-05,1459480,1484608,1517582.016,0.001436807,0.001550836,1.836734694
1496000,1506000,1486000,1503000,249287,374326,2,6000,114,1474800,1421350,1371450,1284983.333,1,1,1,1,1,1,1503000,1503000,1484500,1400000,1400000,417984.632,2424715.368,1.72E-05,-6.99E+07,2.000502424,2.000506629,101.9121237,105.7445386,109.5920376,116.9664976,-1.64E-05,1465280,1487080,1519761.216,0.001435969,0.001520527,0.467914439
1510000,1510000,1470000,1470000,264516,393861,5,33000,53,1479400,1426150,1374850,1287333.333,1,1,1,1,1,1,1503000,1503000,1483500,1397500,1400000,422784.632,2429515.368,1.72E-05,-6.99E+07,2.00045678,2.000460601,99.36460727,103.0747116,106.920755,114.1895391,-1.64E-05,1469200,1489636.8,1521949.44,0.001439847,0.001494739,-2.649006623
1475000,1480000,1460000,1464000,254099,373135,5,6000,63,1480800,1430500,1378150,1289858.333,1,1,1,1,1,1,1503000,1503000,1483500,1397500,1400000,427134.632,2433865.368,1.72E-05,-6.99E+07,2.000448911,2.000452679,98.86547812,102.3418385,106.2293655,113.5008367,-1.64E-05,1471960,1492200,1524149.824,0.001445767,0.001474688,-0.745762712
1462000,1474000,1458000,1467000,162458,238371,2,3000,140,1480200,1435500,1380466.667,1292500,1,1,1,1,1,1,1503000,1503000,1483500,1397500,1400000,432134.632,2438865.368,1.72E-05,-7.00E+07,2.000452119,2.000455912,99.10822862,102.1943574,106.2684116,113.5009671,-1.64E-05,1475520,1494833.6,1526371.456,0.00145762,0.001461695,0.341997264
1455000,1478000,1455000,1476000,182263,267762,2,9000,160,1476000,1440950,1382650,1295166.667,1,1,1,1,1,1,1503000,1503000,1475500,1397500,1400000,437584.632,2444315.368,1.72E-05,-7.00E+07,2.000463461,2.000467347,100,102.4324231,106.7515279,113.962167,-1.64E-05,1480360,1497564.8,1528620.416,0.001473403,0.001455327,1.443298969
1487000,1488000,1472000,1485000,187381,277327,2,9000,182,1472400,1446250,1385083.333,1297666.667,1,1,1,1,1,1,1503000,1503000,1475500,1397500,1400000,442884.632,2449615.368,1.72E-05,-7.00E+07,2.000474761,2.00047874,100.8557457,102.6793431,107.2137657,114.4361675,-1.64E-05,1486000,1500462.4,1530903.744,0.001493718,0.001455158,-0.134498991
1450000,1456000,1421000,1421000,420119,605393,5,64000,72,1462600,1448550,1386383.333,1299550,1,1,1,1,1,1,1503000,1503000,1475500,1397500,1400000,445184.632,2451915.368,1.72E-05,-7.01E+07,2.000387157,2.000390401,97.15575003,98.0980981,102.4969044,109.3455427,-1.63E-05,1488400,1503380.8,1533220.992,0.001513647,0.00146035,-2
1415000,1448000,1415000,1421000,321316,458304,3,0,82,1454000,1451750,1387533.333,1301525,1,1,1,1,1,1,1503000,1503000,1475500,1397500,1400000,448384.632,2455115.368,1.72E-05,-7.01E+07,2.000386433,2.00038967,97.7303989,97.88186671,102.4119541,109.1796162,-1.63E-05,1490280,1506278.4,1535568.704,0.001531229,0.001469779,0.424028269
1425000,1434000,1412000,1428000,179110,255412,2,7000,88,1446200,1452000,1389183.333,1303791.667,1,1,1,1,1,1,1503000,1503000,1470500,1397500,1400000,448634.632,2455365.368,1.72E-05,-7.01E+07,2.000395906,2.000399234,98.74152953,98.34710744,102.7942076,109.526701,-1.63E-05,1492320,1509160,1537943.68,0.001546643,0.001481982,0.210526316
1449000,1452000,1430000,1441000,196853,283504,2,13000,150,1439200,1453150,1391083.333,1306291.667,1,1,1,1,1,1,1503000,1485000,1450000,1397500,1400000,449784.632,2456515.368,1.72E-05,-7.02E+07,2.000412829,2.000416297,100.1250695,99.16388535,103.5883304,110.3122707,-1.63E-05,1495280,1512115.2,1540349.696,0.001564437,0.001496257,-0.5521049
1437000,1437000,1420000,1423000,145321,207591,5,18000,70,1426800,1452450,1392633.333,1308558.333,1,1,1,1,1,1,1503000,1485000,1450000,1389500,1400000,449084.632,2455815.368,1.73E-05,-7.02E+07,2.00038547,2.000388668,99.73366975,97.97239148,102.1805213,108.7456297,-1.63E-05,1497520,1515124.8,1542790.4,0.001584513,0.001512331,-0.974251914
1434000,1440000,1423000,1434000,138068,197986,2,11000,85,1429400,1453050,1394316.667,1310825,1,1,1,1,1,1,1503000,1485000,1450000,1389500,1400000,449684.632,2456415.368,1.73E-05,-7.02E+07,2.000399363,2.000402675,100.3218133,98.68896459,102.8460775,109.396754,-1.63E-05,1499720,1518150.4,1545265.6,0.001604366,0.001529953,0
1434000,1440000,1420000,1434000,125403,179499,3,0,107,1432000,1452650,1396633.333,1313358.333,1,1,1,1,1,1,1503000,1485000,1450000,1389500,1400000,449284.632,2456015.368,1.73E-05,-7.02E+07,2.00039862,2.000401925,100.1396648,98.71613947,102.6754815,109.1857389,-1.63E-05,1502080,1521176,1547771.328,0.001621552,0.001548167,0
1443000,1490000,1435000,1470000,211652,312135,2,36000,170,1440400,1455150,1399350,1316400,1,1,1,1,1,1,1503000,1485000,1450000,1423000,1423000,451784.632,2458515.368,1.73E-05,-7.03E+07,2.00044557,2.000449262,102.0549847,101.0205133,105.0487726,111.668186,-1.63E-05,1506600,1524360,1550312.64,0.001641917,0.001566891,1.871101871
1478000,1485000,1462000,1462000,190521,280203,5,8000,88,1444600,1457200,1401816.667,1319350,1,1,1,1,1,1,1503000,1470000,1445000,1423000,1423000,453834.632,2460565.368,1.73E-05,-7.03E+07,2.000434135,2.000437732,101.2044857,100.3293988,104.2932385,110.8121423,-1.63E-05,1508160,1527524.8,1552889.024,0.001661848,0.001585572,-1.082543978
1470000,1485000,1460000,1479000,155468,229524,2,17000,142,1455800,1457450,1404566.667,1322283.333,1,1,1,1,1,1,1503000,1479000,1430000,1437000,1437000,454084.632,2460815.368,1.73E-05,-7.03E+07,2.000455782,2.000459556,101.5936255,101.4786099,105.2993806,111.8519732,-1.63E-05,1510600,1530750.4,1555507.2,0.001686003,0.001604723,0.612244898
1470000,1489000,1470000,1483000,182151,269726,2,4000,142,1465600,1459250,1407350,1325266.667,1,1,1,1,1,1,1503000,1483000,1430000,1437000,1437000,455884.632,2462615.368,1.73E-05,-7.04E+07,2.000460191,2.000463999,101.1872271,101.6275484,105.3753508,111.9020071,-1.63E-05,1512440,1533955.2,1558168.448,0.001710855,0.001624682,0.884353741
1480000,1494000,1478000,1490000,199202,296508,2,7000,139,1476800,1460900,1409866.667,1328391.667,1,1,1,1,1,1,1503000,1490000,1422500,1442000,1442000,457534.632,2464265.368,1.73E-05,-7.04E+07,2.000469889,2.000473792,100.8938245,101.9919228,105.6837526,112.1657142,-1.63E-05,1515160,1537211.2,1560879.744,0.001740053,0.001646172,0.675675676
1479000,1491000,1468000,1479000,205866,303687,5,11000,54,1478600,1461350,1412100,1331641.667,1,1,1,1,1,1,1503000,1490000,1421500,1442000,1442000,457984.632,2464715.368,1.73E-05,-7.04E+07,2.000454391,2.000458164,100.0270526,101.2077873,104.7376248,111.0659149,-1.63E-05,1516640,1540441.6,1563643.712,0.001770776,0.001669098,0
1485000,1485000,1465000,1474000,188595,277940,5,5000,99,1481000,1460200,1414433.333,1334708.333,1,1,1,1,1,1,1503000,1490000,1421500,1442000,1442000,456834.632,2463565.368,1.73E-05,-7.05E+07,2.000446897,2.000450606,99.52734639,100.945076,104.2113449,110.4361128,-1.63E-05,1518800,1543726.4,1566469.824,0.001807389,0.001693862,-0.740740741
1460000,1470000,1427000,1446000,271021,393170,5,28000,63,1474400,1457350,1416600,1337733.333,1,1,1,1,1,1,1503000,1490000,1421500,1474000,1474000,453984.632,2460715.368,1.73E-05,-7.05E+07,2.000408995,2.000412388,98.07379273,99.22118914,102.0753918,108.0932921,-1.63E-05,1519800,1546982.4,1569361.344,0.001845883,0.001720697,-0.95890411
1462000,1477000,1447000,1477000,215247,315910,2,31000,148,1473200,1457700,1418833.333,1340841.667,1,1,1,1,1,1,1503000,1490000,1413500,1474000,1474000,454334.632,2461065.368,1.73E-05,-7.05E+07,2.000449203,2.000452927,100.2579419,101.3240036,104.0996124,110.1546914,-1.62E-05,1519920,1550060.8,1572305.92,0.001876289,0.001749002,1.025991792
1477000,1478000,1447000,1450000,203446,296130,5,27000,64,1465200,1457000,1420133.333,1343808.333,1,1,1,1,1,1,1503000,1490000,1413500,1474000,1474000,453634.632,2460365.368,1.73E-05,-7.06E+07,2.000412702,2.000416123,98.96259896,99.51956074,102.1030889,107.9022926,-1.62E-05,1520040,1553012.8,1575294.528,0.00190078,0.001777764,-1.82802979
1446000,1448000,1423000,1430000,247898,354200,5,20000,65,1455400,1455150,1420716.667,1346458.333,1,1,1,1,1,1,1503000,1490000,1413500,1474000,1474000,451784.632,2458515.368,1.73E-05,-7.06E+07,2.000386301,2.000389514,98.25477532,98.27165584,100.6534261,106.204549,-1.62E-05,1518960,1555779.2,1578315.904,0.001917975,0.001806223,-1.106500692
1421000,1445000,1420000,1444000,237053,340166,2,14000,100,1449400,1453550,1421816.667,1349366.667,1,1,1,1,1,1,1503000,1490000,1413500,1497000,1497000,450184.632,2456915.368,1.74E-05,-7.06E+07,2.000404156,2.000407517,99.62743204,99.34298786,101.5602105,107.0131667,-1.62E-05,1517920,1558337.6,1581356.544,0.001926509,0.001832946,1.618578466
1444000,1473000,1436000,1461000,253111,369784,2,17000,146,1452400,1452350,1423066.667,1352450,1,1,1,1,1,1,1503000,1490000,1408500,1503000,1503000,448984.632,2455715.368,1.74E-05,-7.06E+07,2.000425926,2.000429466,100.5921234,100.5955865,102.6656048,108.0261747,-1.62E-05,1516480,1560617.6,1584396.928,0.001922643,0.001856478,1.177285319
1470000,1470000,1440000,1451000,184903,268363,5,10000,90,1447200,1453850,1424100,1355125,1,1,1,1,1,1,1490000,1479000,1386000,1503000,1503000,450484.632,2457215.368,1.74E-05,-7.07E+07,2.000411887,2.000415309,100.262576,99.80396877,101.8889123,107.0749931,-1.62E-05,1514400,1562582.4,1587417.024,0.001906149,0.001874933,-1.292517007
1449000,1455000,1400000,1410000,381798,543567,5,41000,44,1439200,1453300,1424266.667,1357033.333,1,1,1,1,1,1,1490000,1477000,1386000,1503000,1503000,449934.632,2456665.368,1.74E-05,-7.07E+07,2.000356917,2.000359881,97.97109505,97.02057387,98.99831492,103.903122,-1.62E-05,1512000,1564294.4,1590403.328,0.001881235,0.001887206,-2.691511387
1410000,1411000,1375000,1395000,330343,458824,5,15000,68,1432200,1451650,1424550,1358291.667,1,1,1,1,1,1,1490000,1477000,1386000,1503000,1503000,448284.632,2455015.368,1.74E-05,-7.07E+07,2.000336461,2.000339254,97.4025974,96.09754417,97.92566073,102.7025369,-1.62E-05,1509240,1565785.6,1593346.752,0.001850741,0.001892023,-1.063829787
1390000,1400000,1359000,1366000,313946,430809,5,29000,61,1416600,1447900,1424650,1359383.333,1,1,1,1,1,1,1490000,1477000,1375500,1503000,1503000,444534.632,2451265.368,1.74E-05,-7.07E+07,2.000297603,2.000300073,96.4280672,94.34353201,95.88319938,100.4867403,-1.62E-05,1505200,1566972.8,1596232.32,0.001811011,0.001888148,-1.726618705
1367000,1394000,1364000,1385000,217913,300560,2,19000,72,1401400,1446000,1424983.333,1360783.333,1,1,1,1,1,1,1490000,1461000,1375500,1503000,1503000,442634.632,2449365.368,1.74E-05,-7.08E+07,2.000322117,2.00032479,98.82974169,95.78146611,97.19411923,101.7796122,-1.62E-05,1501560,1567820.8,1599042.56,0.001760546,0.001875288,1.316752012
1385000,1418000,1379000,1410000,367057,515998,2,25000,100,1393200,1444800,1425683.333,1362516.667,1,1,1,1,1,1,1490000,1461000,1370500,1503000,1503000,441434.632,2448165.368,1.74E-05,-7.08E+07,2.000354964,2.00035792,101.205857,97.59136213,98.89994272,103.4849727,-1.62E-05,1498560,1568323.2,1601756.992,0.001697536,0.001852705,1.805054152
1407000,1423000,1397000,1400000,165674,233405,5,10000,76,1391200,1443100,1426250,1364150,1,1,1,1,1,1,1490000,1461000,1355500,1503000,1503000,439734.632,2446465.368,1.74E-05,-7.08E+07,2.000339743,2.000342536,100.6325474,97.01337399,98.1595092,102.6280101,-1.62E-05,1497720,1568696,1604369.6,0.001631089,0.001820829,-0.497512438
1390000,1391000,1356000,1362000,265410,362302,5,38000,79,1384600,1437700,1426300,1365450,1,1,1,1,1,1,1490000,1461000,1355500,1503000,1503000,434334.632,2441065.368,1.74E-05,-7.08E+07,2.00028993,2.000292313,98.36775964,94.73464561,95.49183201,99.74733604,-1.62E-05,1495360,1568899.2,1606874.432,0.001561256,0.001780245,-2.014388489
1362000,1375000,1354000,1370000,205148,280276,2,8000,127,1385400,1433100,1426500,1366300,1,1,1,1,1,1,1490000,1451000,1353500,1494000,1503000,429734.632,2436465.368,1.74E-05,-7.09E+07,2.000299778,2.000302241,98.88840768,95.59695764,96.03925692,100.2708044,-1.62E-05,1493040,1568928,1609265.152,0.001487808,0.00173193,0.587371512
1366000,1370000,1338000,1338000,189762,256791,5,32000,43,1376000,1426050,1425933.333,1367191.667,1,1,1,1,1,1,1490000,1410000,1353500,1494000,1503000,422684.632,2429415.368,1.74E-05,-7.09E+07,2.000257903,2.000260021,97.23837209,93.82560219,93.83327879,97.8648446,-1.62E-05,1488920,1568673.6,1611527.488,0.001405819,0.001676338,-2.049780381
1360000,1360000,1336000,1336000,192809,260143,5,2000,135,1361200,1418700,1424950,1368075,1,1,1,1,1,1,1490000,1410000,1353500,1494000,1503000,415334.632,2422065.368,1.74E-05,-7.09E+07,2.000254757,2.000256858,98.14869233,94.17071967,93.75767571,97.6554648,-1.61E-05,1485440,1568190.4,1613650.112,0.00131715,0.001613662,-1.764705882
1345000,1353000,1324000,1331000,212664,283346,5,5000,59,1347400,1410750,1424166.667,1369166.667,1,1,1,1,1,1,1490000,1410000,1340000,1494000,1503000,407384.632,2414115.368,1.74E-05,-7.09E+07,2.000247829,2.000249872,98.78284103,94.34697856,93.45816267,97.21241631,-1.61E-05,1481320,1567454.4,1615622.272,0.001222173,0.001543821,-1.040892193
1349000,1349000,1326000,1333000,197545,263556,2,2000,81,1341600,1403450,1423800,1370325,1,1,1,1,1,1,1490000,1410000,1324000,1494000,1503000,400084.632,2406815.368,1.74E-05,-7.09E+07,2.000250006,2.000252066,99.35897436,94.9802273,93.62269982,97.2761936,-1.61E-05,1477280,1566462.4,1617433.728,0.001121213,0.001467177,-1.186063751
1341000,1343000,1328000,1340000,169770,226967,2,7000,72,1335600,1396750,1423733.333,1371450,1,1,1,1,1,1,1490000,1410000,1323500,1486500,1503000,393384.632,2400115.368,1.74E-05,-7.09E+07,2.000258659,2.00026079,100.32944,95.9369966,94.11874883,97.70680666,-1.61E-05,1472080,1565081.6,1619062.592,0.001007067,0.001383457,-0.074571216
1355000,1356000,1321000,1326000,178447,238379,5,14000,78,1333200,1390750,1423150,1372333.333,1,1,1,1,1,1,1490000,1400000,1343500,1491000,1503000,387384.632,2394115.368,1.74E-05,-7.10E+07,2.000240085,2.000242063,99.45994599,95.34423872,93.17359379,96.62375516,-1.61E-05,1466640,1563420.8,1620498.432,8.87E-04,0.001293379,-2.140221402
1335000,1335000,1309000,1320000,192537,254047,5,6000,128,1330000,1382900,1422250,1373183.333,1,1,1,1,1,1,1490000,1370000,1343500,1493000,1503000,379534.632,2386265.368,1.74E-05,-7.10E+07,2.000231918,2.000233828,99.2481203,95.45158724,92.81068729,96.12700416,-1.61E-05,1460280,1561408,1621724.736,7.57E-04,0.001196229,-1.123595506
1321000,1355000,1307000,1338000,173618,232363,2,18000,129,1331400,1377300,1421600,1374250,1,1,1,1,1,1,1490000,1370000,1343500,1496500,1503000,373934.632,2380665.368,1.75E-05,-7.10E+07,2.000254801,2.000256899,100.4957188,97.14659116,94.11930219,97.36219756,-1.61E-05,1454480,1559089.6,1622730.112,6.20E-04,0.001091639,1.286903861
1349000,1370000,1341000,1366000,205829,280331,2,28000,153,1338000,1374100,1421583.333,1375441.667,1,1,1,1,1,1,1479000,1366000,1341500,1496500,1503000,370734.632,2377465.368,1.75E-05,-7.10E+07,2.00029065,2.000293052,102.0926756,99.41052325,96.09004045,99.31355383,-1.61E-05,1449520,1556464,1623500.224,4.75E-04,9.79E-04,1.260192735
1371000,1372000,1344000,1352000,144212,195241,5,14000,96,1340400,1369500,1421333.333,1376541.667,1,1,1,1,1,1,1477000,1366000,1341500,1496500,1503000,366134.632,2372865.368,1.75E-05,-7.10E+07,2.000271953,2.000274201,100.8654133,98.72216137,95.12195122,98.21715047,-1.61E-05,1444440,1553576,1624025.6,3.24E-04,8.59E-04,-1.385849745
1353000,1353000,1335000,1350000,163916,220416,5,2000,102,1345200,1363950,1420850,1377875,1,1,1,1,1,1,1477000,1366000,1341500,1496500,1503000,360584.632,2367315.368,1.75E-05,-7.11E+07,2.00026889,2.000271112,100.3568243,98.97723524,95.01354823,97.97695727,-1.61E-05,1439480,1550403.2,1624292.672,1.64E-04,7.31E-04,-0.22172949
1366000,1369000,1336000,1362000,200683,271337,2,12000,82,1353600,1359500,1420633.333,1379216.667,1,1,1,1,1,1,1477000,1366000,1331000,1496500,1503000,356134.632,2362865.368,1.75E-05,-7.11E+07,2.000283993,2.000286339,100.6205674,100.1838911,95.87273282,98.75170689,-1.61E-05,1436120,1547056,1624295.616,1.81E-06,5.95E-04,-0.292825769
1360000,1366000,1313000,1314000,345309,458404,5,48000,67,1348800,1354700,1419916.667,1379633.333,1,1,1,1,1,1,1461000,1366000,1331000,1496500,1503000,351334.632,2358065.368,1.75E-05,-7.11E+07,2.000221315,2.000223143,97.41992883,96.99564479,92.54064206,95.24269734,-1.61E-05,1429600,1543443.2,1624030.912,-1.63E-04,4.52E-04,-3.382352941
1317000,1321000,1301000,1309000,300963,395097,5,5000,58,1337400,1350400,1418016.667,1379816.667,1,1,1,1,1,1,1461000,1366000,1331000,1496500,1503000,347034.632,2353765.368,1.75E-05,-7.11E+07,2.000214475,2.000216246,97.87647675,96.93424171,92.31203206,94.86767566,-1.61E-05,1423960,1539600,1623494.4,-3.30E-04,3.04E-04,-0.607441154
1320000,1321000,1297000,1307000,347615,454745,5,2000,23,1328400,1347450,1416166.667,1379916.667,1,1,1,1,1,1,1461000,1366000,1321500,1496500,1503000,344084.632,2350815.368,1.75E-05,-7.11E+07,2.000211535,2.000213281,98.38903945,96.99803332,92.29139696,94.71586448,-1.61E-05,1419040,1535603.2,1622687.36,-4.97E-04,1.50E-04,-0.984848485
1300000,1301000,1288000,1291000,218439,282456,5,16000,77,1316600,1342750,1413733.333,1379883.333,1,1,1,1,1,1,1461000,1366000,1320000,1496500,1503000,339384.632,2346115.368,1.75E-05,-7.11E+07,2.000191647,2.000193215,98.05559775,96.14596909,91.31849477,93.55863418,-1.60E-05,1412920,1531403.2,1621609.984,-6.64E-04,-7.78E-06,-0.692307692
1300000,1303000,1288000,1303000,175151,227309,2,12000,113,1304800,1337400,1411750,1379925,1,1,1,1,1,1,1451000,1366000,1320000,1484500,1503000,334034.632,2340765.368,1.75E-05,-7.12E+07,2.000206607,2.000208297,99.86204782,97.42784507,92.29679476,94.42542167,-1.60E-05,1406600,1527008,1620265.6,-8.29E-04,-1.69E-04,0.230769231
1303000,1316000,1265000,1273000,235388,302690,5,30000,76,1296600,1331050,1408933.333,1379700,1,1,1,1,1,1,1410000,1362000,1320000,1483500,1503000,327684.632,2334415.368,1.75E-05,-7.12E+07,2.000168134,2.000169509,98.17985501,95.63878141,90.35203937,92.26643473,-1.60E-05,1399480,1522411.2,1618658.752,-9.92E-04,-3.32E-04,-2.302379125
1315000,1341000,1305000,1337000,388239,515408,2,64000,113,1302200,1329800,1407550,1379991.667,1,1,1,1,1,1,1410000,1362000,1320000,1483500,1503000,326434.632,2333165.368,1.75E-05,-7.12E+07,2.000249154,2.000251192,102.6724006,100.5414348,94.98774466,96.88464302,-1.60E-05,1396560,1517793.6,1616798.72,-0.001149119,-4.95E-04,1.673003802
1325000,1355000,1320000,1341000,196563,263796,2,4000,175,1309000,1328350,1406216.667,1380175,1,1,1,1,1,1,1410000,1362000,1310000,1483500,1503000,324984.632,2331715.368,1.75E-05,-7.12E+07,2.000253814,2.00025589,102.4446142,100.9523093,95.36226044,97.16159183,-1.60E-05,1394400,1513200,1614695.296,-0.001300981,-6.58E-04,1.20754717
1345000,1347000,1313000,1314000,202379,267409,5,27000,71,1313600,1327150,1403550,1379883.333,1,1,1,1,1,1,1410000,1341000,1310000,1475500,1503000,323784.632,2330515.368,1.75E-05,-7.12E+07,2.000219163,2.000220954,100.0304507,99.00915496,93.61974992,95.22544176,-1.60E-05,1392320,1508684.8,1612363.776,-0.001443938,-8.19E-04,-2.304832714
1300000,1310000,1268000,1282000,274705,353054,5,32000,61,1309400,1324450,1400800,1379591.667,1,1,1,1,1,1,1410000,1341000,1294500,1475500,1503000,321084.632,2327815.368,1.75E-05,-7.12E+07,2.000178277,2.000179733,97.90743852,96.79489599,91.51913192,92.92604696,-1.60E-05,1388200,1504150.4,1609816.96,-0.001579554,-9.76E-04,-1.384615385
1282000,1294000,1262000,1262000,250034,318232,5,20000,76,1307200,1321000,1397550,1379233.333,1,1,1,1,1,1,1400000,1341000,1301500,1475500,1503000,317634.632,2324365.368,1.75E-05,-7.12E+07,2.000151864,2.00015311,96.54222766,95.5336866,90.30088369,91.50010876,-1.60E-05,1382280,1499499.2,1607064,-0.001710107,-0.001129501,-1.560062402
1263000,1274000,1253000,1257000,306281,385781,5,5000,66,1291200,1317200,1394000,1378991.667,1,1,1,1,1,1,1370000,1341000,1313000,1475500,1503000,313834.632,2320565.368,1.75E-05,-7.13E+07,2.000145257,2.000146449,97.35130112,95.42969936,90.17216643,91.15356027,-1.60E-05,1376560,1494652.8,1604102.272,-0.001842943,-0.001279039,-0.475059382
1278000,1287000,1264000,1277000,234830,299347,2,20000,142,1278400,1314050,1390333.333,1379025,1,1,1,1,1,1,1370000,1341000,1313000,1470500,1503000,310684.632,2317415.368,1.75E-05,-7.13E+07,2.000170477,2.000171876,99.89048811,97.18047258,91.84847758,92.60165697,-1.60E-05,1373160,1489764.8,1600936.896,-0.001973301,-0.001424523,-0.078247261
1255000,1274000,1255000,1270000,161356,203038,5,7000,66,1269600,1311250,1386450,1378950,1,1,1,1,1,1,1366000,1341000,1313000,1450000,1503000,307884.632,2314615.368,1.75E-05,-7.13E+07,2.000161307,2.00016263,100.031506,96.85414681,91.60085109,92.09906088,-1.60E-05,1369160,1484809.6,1597572.16,-0.002101729,-0.001565932,1.195219124
1270000,1274000,1245000,1255000,255352,320309,5,15000,99,1264200,1308000,1382866.667,1378858.333,1,1,1,1,1,1,1366000,1341000,1313000,1450000,1503000,304634.632,2311365.368,1.75E-05,-7.13E+07,2.000142,2.000143165,99.27226705,95.94801223,90.75350721,91.01732714,-1.60E-05,1365840,1479886.4,1594020.672,-0.002223053,-0.001702747,-1.181102362
1250000,1266000,1240000,1254000,189046,237087,5,1000,71,1262600,1303800,1379366.667,1378758.333,1,1,1,1,1,1,1366000,1341000,1313000,1450000,1503000,300434.632,2307165.368,1.75E-05,-7.13E+07,2.00014051,2.000141662,99.31886583,96.18039577,90.91128779,90.95139951,-1.60E-05,1362560,1474971.2,1590291.904,-0.002339222,-0.001834981,0.32
1259000,1279000,1251000,1265000,164952,208910,2,11000,100,1264200,1298750,1376000,1378233.333,1,1,1,1,1,1,1366000,1314000,1313000,1450000,1503000,295384.632,2302115.368,1.75E-05,-7.13E+07,2.000154239,2.000155503,100.0632811,97.40134745,91.93313953,91.78416814,-1.59E-05,1359920,1470115.2,1586398.336,-0.002448335,-0.001962465,0.476568705
1266000,1278000,1260000,1266000,141895,180030,2,1000,62,1262000,1294450,1372500,1377575,1,1,1,1,1,1,1366000,1282000,1313000,1450000,1503000,291084.632,2297815.368,1.75E-05,-7.13E+07,2.000155263,2.000156536,100.3169572,97.80215536,92.24043716,91.90062247,-1.59E-05,1357240,1465313.6,1582352.384,-0.002550401,-0.002085405,0
1291000,1296000,1276000,1281000,127418,163555,2,15000,90,1264200,1291000,1369100,1377091.667,1,1,1,1,1,1,1366000,1281000,1313000,1445000,1503000,287634.632,2294365.368,1.75E-05,-7.13E+07,2.000173332,2.000174759,101.3289037,99.22540666,93.56511577,93.02212997,-1.59E-05,1354880,1460625.6,1578174.144,-0.002640524,-0.002203291,-0.774593338
1309000,1328000,1291000,1321000,203180,267098,2,40000,157,1277400,1288950,1367433.333,1376908.333,1,1,1,1,1,1,1366000,1321000,1305000,1430000,1503000,285584.632,2292315.368,1.75E-05,-7.13E+07,2.000224008,2.000225852,103.413183,102.48652,96.6043439,95.93957477,-1.59E-05,1354680,1456147.2,1573883.2,-0.002718929,-0.002315382,0.916730328
1300000,1311000,1291000,1302000,203960,264953,5,19000,82,1287000,1288350,1365450,1376491.667,1,1,1,1,1,1,1366000,1321000,1290000,1430000,1503000,284984.632,2291715.368,1.75E-05,-7.14E+07,2.00019946,2.000201101,101.1655012,101.0594947,95.35318027,94.58829512,-1.59E-05,1353960,1451894.4,1569502.656,-0.002783271,-0.002419863,0.153846154
1290000,1303000,1269000,1269000,213916,273945,5,33000,33,1287800,1286350,1362800,1375991.667,1,1,1,1,1,1,1366000,1321000,1284000,1422500,1503000,282984.632,2289715.368,1.75E-05,-7.14E+07,2.000157179,2.000158472,98.54014599,98.65122245,93.11711183,92.22439574,-1.59E-05,1351200,1447763.2,1565049.6,-0.00283724,-0.002515856,-1.627906977
1252000,1290000,1252000,1278000,206950,263550,2,9000,73,1290200,1284900,1360083.333,1375583.333,1,1,1,1,1,1,1362000,1321000,1284000,1421500,1503000,281534.632,2288265.368,1.75E-05,-7.14E+07,2.000168364,2.000169749,99.05441017,99.46299323,93.96483059,92.90603986,-1.59E-05,1347680,1443689.6,1560538.624,-0.002882321,-0.002602589,2.076677316
1269000,1285000,1256000,1281000,230399,292535,2,3000,103,1290200,1284400,1357716.667,1375175,1,1,1,1,1,1,1362000,1321000,1284000,1421500,1503000,281034.632,2287765.368,1.75E-05,-7.14E+07,2.000171905,2.000173319,99.28693226,99.73528496,94.34958202,93.15178068,-1.59E-05,1344840,1439705.6,1555983.808,-0.002918746,-0.002679888,0.945626478
1276000,1285000,1266000,1268000,197407,251446,5,13000,61,1279600,1282650,1354950,1374633.333,1,1,1,1,1,1,1362000,1321000,1284000,1421500,1503000,279284.632,2286015.368,1.76E-05,-7.14E+07,2.000154325,2.0001556,99.09346671,98.85783339,93.58278903,92.24277989,-1.59E-05,1341560,1435788.8,1551399.232,-0.002946416,-0.002747354,-0.626959248
1268000,1302000,1259000,1295000,166498,213875,2,27000,121,1278200,1283750,1352633.333,1374633.333,1,1,1,1,1,1,1341000,1321000,1284000,1413500,1503000,280384.632,2287115.368,1.76E-05,-7.14E+07,2.000190179,2.000191729,101.3143483,100.8763389,95.73917544,94.20694003,-1.59E-05,1338880,1431899.2,1546792.96,-0.002969108,-0.002805218,2.129337539
1286000,1304000,1285000,1299000,164460,212853,2,4000,104,1284200,1281850,1349783.333,1374566.667,1,1,1,1,1,1,1341000,1321000,1284000,1413500,1503000,278484.632,2285215.368,1.76E-05,-7.14E+07,2.000194868,2.000196455,101.1524685,101.3379101,96.23766777,94.50250988,-1.59E-05,1338280,1428246.4,1542185.088,-0.002978984,-0.002852838,1.01088647
